story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_2,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Inflation_pca_1d,Inflation_pca_2d
bad7e3826116290dbf83b3697a3b71318edc0e0f,8.969544507866925e-05,-0.0002919319102728,0.0007212161714283,-0.0026549173055834,-1.2837608266192526,-0.3129359639765949,,,,,,,,,,,,,,,,,,,,0.0011310246533321,0.0087747762462656,-0.0002993330006269,-2.798946431999808e-05,0.0016986670986873,-0.0026332327231536,-1.5762342051942877,0.6971023963589771,,,,,,,,,,,,,,
d13d2df2dde4385ed73443480f7ec603ab85a8ef,0.000192966874568,-0.0003162850842483,0.0059268725796375,-0.0017169424566775,-2.723383671670319,-1.6901056148444984,0.0016825653944851,-0.0011215221775477,0.000811912871826,-0.0001701091079115,0.0031121803112863,-0.0005086344290496,0.0016315761518403,-0.0017272010422461,0.7933349761733218,0.5420149332113686,0.0002335831707439,-0.0001915269082041,0.0007712307777193,-0.0001110469875871,-0.0002105834436813,-0.000361741634151,3.023207291720403e-05,-0.8528858033844984,0.04522611297625375,0.0023904566854956,0.0018230780820902,-0.0026542745615444,0.0001624843195421,0.0011605084844019,-0.0003066780372214,-0.9645733558553263,-0.5775780937035706,,,,,,-0.000675897240584,0.0013555945433188,-0.0027332410377054,0.000103936361199,-0.0011405932106386,0.0159418628788156,-4.820455666779632e-05,0.8324160924789813,-0.023539307120722587
dca0067b11f4eab954a895c14f2aff90f36084a9,0.0004980501345304,-0.0010131614428645,0.0015209331228442,-0.0039168972659865,-2.3466715533394975,-0.18747077348951718,0.001835870244916,-0.0012078367232073,0.0010084883615078,-0.0001423364080835,0.0032908999858976,-0.0006711179118508,0.0015267722896557,-0.0011202731556019,0.8055515042803997,0.4592614938285996,0.0004964831657909,-0.0003454253757008,5.490482571273419e-05,-0.0004886138332231,1.599683577904916e-06,-0.0009161418078275,3.8261420589585666e-05,-0.8403229224367416,0.31940356164996353,0.0005417233894714,0.0050959388932843,-0.0004744459382149,0.0004179942672761,0.0009164447405745,-0.0015215326223633,-0.8997269598979116,0.36130975940212423,,,,,,-0.001706483634107,0.0045612973923872,-0.0036297097342387,-0.0006653664376503,0.0032237987375584,0.0026508868713513,0.0024110401184175,0.5168196942305127,0.3043022585870565
fac20cf348f75f07742f31518eff08533c889724,-9.987991306043983e-05,0.0002015068063409,-0.0003358019357432,0.0006900146323742,0.052894916627452514,0.15107210723470813,0.0014659896183389,-0.0075988523166048,-0.0009467489546866,-0.0003092599085609,0.0050886663409593,-0.0009541644689474,0.0025389240293623,-0.0020302916199989,1.4384228759726616,-0.16762673476958134,,,,,,,,,,0.0040103644854416,-1.144001199503254e-05,-0.0003023011304658,0.0001888070583677,0.0001381717100765,0.000301896541431,-0.36458209767766914,0.12711115324071354,,,,,,,,,,,,,,
01ca6288e65faee81ed55d92a67e8d9c41e74bff,-0.0002382712827738,0.0002657657389604,-0.0005403494951539,0.0011502996903945,0.3175949209270823,0.1242789457085074,0.0028387776993088,-0.0022607028807951,0.0005642897371843,-0.0004268467173588,0.0077173007056595,-0.0013697421805418,0.0020406003642199,-0.0017188961309795,1.547754225662749,0.2312015425272421,-3.260666190868226e-05,0.0001146734639412,-8.578460332983792e-05,5.974838376472541e-05,-4.303172947097634e-05,6.945840942531079e-05,-3.738220533895919e-05,-0.2904470604359388,-0.09557246394280926,1.309820898272597e-05,-0.0007028698295732,9.6009066306236e-05,8.599509231546203e-05,0.0001168915422139,-0.0021675731683115,-0.24292477895971168,0.04468736447292273,-0.0002409061934821,-0.0002766903708368,-0.0004685859894877,0.04504783691408236,-0.3305282324968615,,,,,,,,,
29db2acadbb4ce58078a3d999279750491a250fc,-0.0002383213848798,0.0006418380779776,-0.0005605716156288,0.000877761259949,0.43957615546100004,0.029816678816786013,-0.0001926962771773,0.0009960364884723,9.98052158674936e-05,-0.0004456970748488,-0.000453680812971,-0.0010442079626828,-0.0001216471068956,0.0014364839950115,-0.28997725513504224,-0.3541869431882321,0.0001099517111062,0.0003050900005964,-4.367891858552661e-05,-0.0001520129421689,0.0023176446671037,0.0006627977047483,-0.0006129186203084,-0.8074600023916133,0.4743590686894429,-0.002217774753906,-0.0012981663492862,-0.0002727600966203,-0.0012641135814038,0.0003010860634382,0.0003919077299365,0.21133951247457816,-0.4803424492351535,-0.0045362590191306,0.0005804806131315,0.0015137470638624,1.3815125326757918,1.5930305424588163,,,,,,,,,
3f4776608c919514d96de73bf32f5234a6854671,-0.000171415083055,0.000243329516538,-0.0007067520673652,0.0019545570838687,0.48346638235157957,0.34361939470881436,-0.0002944541149152,0.0023755554678406,0.0002388650765046,-0.0006030125294503,-0.0084688117149917,-0.0033884910913883,0.000306149284598,0.0006270558111925,-0.24248022495983065,-0.44081825872648506,,,,,,,,,,-0.0012414899011598,-0.0011839403652734,-0.0001039842109759,0.0003235960760526,0.0003173922411889,0.0011507662576505,0.3934884926292389,-0.03969363561935153,,,,,,,,,,,,,,
455ff894ede19e9f37bcbcf9a4ead44115468388,-9.266477704122168e-05,0.0006038717879085,-0.0002890322853543,0.0002261460794794,0.12341507898612815,0.014860322891415437,0.0062498973113694,-0.0032960397491107,0.0011833121426879,-0.000493543383802,0.0098239622207071,-0.0019374600988699,0.0027864527333784,-0.0023592132136381,2.6692607932603476,0.523901797172517,-0.0001396084553048,0.0003645487673443,-0.0003384510621501,0.0001522263749218,-0.0001014060814362,0.0001955479993515,-3.632107151518111e-05,-0.051237622627494074,-0.17868278251218075,-0.0002707650493089,-0.0006360072601836,-4.512539103230682e-05,7.008987803776686e-05,0.0001406445251693,-0.0005486511815321,-0.0031669188347124054,-0.022257335804635462,-0.0005232929421292,-0.0035401497285921,-0.0004406415108715,-1.5470563747998984,-0.12823973828330937,-0.0004287581346442,0.0004476536022738,-3.837106399890796e-05,0.0002794263207295,9.873351793034818e-05,0.0021381607683189,3.2162521036719705e-05,0.20063031666198605,0.15400136578372683
632c06c0e0f0bc1a676fe1decf02656f69b454d2,0.0008007565519309,-0.0013364423495652,0.0019236268970988,-0.0050200127994607,-3.015406301123494,-0.0944437533644829,,,,,,,,,,,-0.0006202873336244,-0.000587562503204,0.0004476283484719,-1.2744723198301888e-05,0.0012636287020829,-0.0004916240830726,0.0001699017301188,-0.85092179219602,0.7709263848278078,0.0023612220888763,0.008171502584121,-0.0004969848021721,-0.0004830023113932,0.0007957131899244,-0.0042916938768885,-1.8602900689218316,0.39959027379128087,,,,,,,,,,,,,,
7dcfc8fdb3f333793bb0ed76c705d7a10d13f1ee,-8.717507290455092e-05,0.0001437334004322,-0.0008244612951625,0.0026844209401875,0.5742504749703002,0.5695375340902311,-0.0005496608804288,0.0021299445719052,-5.80663158454428e-05,-0.0004708340525397,-0.0033515882906595,-0.0006657163059555,-0.0003345152726133,0.001931380167547,-0.7345149402457827,-0.29334485010040257,-2.1572565805384668e-05,0.00204445646416,-0.0004112739872374,0.0081733548154429,0.0017730139215438,-0.000443406575429,0.0005855502983748,1.9991822747026349,2.379292620093341,-0.0003404253296373,-0.0006225175841555,0.0002611794575956,0.0011756897302236,0.0003565154874329,0.0004574543941505,0.28041709631235523,0.35385393886844185,-0.0002123618480867,-2.3379934249777937e-05,0.0002918969807375,0.03996267065081916,-0.059913944295502945,0.0029512729905297,-0.0100199762513446,0.0394655802129065,-0.0006973592433555,0.0052561213234656,0.0124745125529706,-0.0026108994830021,-2.296143576552342,-1.0909797173109619
c7ee739ba7cf3fadc71639cfb5a98fefaab59fe4,-0.0002278380512026,0.000312712745922,-0.0005033507424999,0.0008078189520194,0.2517738063453495,0.07251151449058683,-1.210966895397857e-06,0.0015081198651876,0.0001804663771119,-0.0003085071395823,-0.0013687337735698,-0.0006149369696774,0.0001139591334819,0.0012502566626996,-0.3795295946193829,-0.11504937635490887,-0.0001119511355124,0.0003408717999557,-0.0002769551423715,0.0002511424379617,-0.0002460113468796,0.0003496569953789,0.0002848490780004,0.08977002922288976,-0.14943971334305026,-0.0009479647021163,-0.0015560463235463,-0.0001433366333192,-0.0005323866504286,2.7580714175036956e-05,0.0006190955850921,0.2682588197365316,-0.28527379529478447,-6.987812530369855e-05,-0.0008394790588271,0.0082591199949618,-1.7422711055580717,2.938764184689073,,,,,,,,,
dadda1fd862ffbbb73aa506725d2333502ef7cf2,-0.0001338783066778,0.0002297644790231,-0.0004124603382283,0.0003515722225914,0.039052960507112086,0.09472313442352974,0.0018026485721775,-0.0007501926171727,0.0009236444216078,-0.0004768677282676,0.0033774011866432,-0.0006941056122535,0.0014875420416425,-0.0010228828719486,0.7738657435576679,0.4336319860166642,-2.572269063739887e-06,0.0003691773386793,-0.0004520583257674,0.0010652258126975,-0.0012515067715875,0.0003823121979374,-0.0002088927186496,0.366892123380066,-0.6906405789198209,-0.000285839497325,9.085053365371982e-05,-0.0002132719801791,0.0011733450122289,0.0004097758397387,-5.164344825199203e-05,0.04860645675283701,0.22218012151395913,,,,,,,,,,,,,,
e0963a497e12472f3041b010917e810bd96a95c7,-0.0001800163310666,0.0006426550983233,-0.000410518934809,0.0007943038195545,0.34426108232381974,0.03014319348838397,-0.0014279530844837,0.0069849438740496,0.000947879622152,-0.0009005403030546,-0.0062784930504397,-0.0010183696518373,-0.0012406224889068,0.0032472968479233,-1.4870882803030532,-0.18443843864339715,0.0001471559715857,0.0022942347897967,-0.0005378691634526,0.0005128878955222,-0.0005870555815548,0.0001235356830218,-0.0003107731775542,0.4668844716670301,-0.4799983042621763,-0.0009940703517099,-0.0087086571945986,-0.0009717915785373,-0.001105613766971,-8.511664438463906e-05,0.0033620090495893,1.2093540833898544,-1.127602859741507,-9.731557830816416e-05,-9.937163531395556e-05,6.922168720709347e-05,0.005246278444104621,-0.17368221707685005,-0.0004490927589867,-0.0005656398086691,0.0020622206173926,-0.000498193659683,0.0020499087370553,-0.0291036385680857,0.0050399026507568,-0.9370403768736844,1.3578975872461523
01e1747af5667d8866a479bf67f1966c6f25ff88,0.0002198871400753,-0.0005503503487274,0.0010345880318737,-0.0039442884191464,-1.8348434837939804,-0.39511024756508245,,,,,,,,,,,0.00046208319285,-0.0019324128813919,0.0017906458064521,-0.0031422610848795,0.0011948961083117,-0.0016155116815699,0.0045427192259714,-1.4828238513139684,2.686756224226186,0.0019529693740982,0.0001666341904537,-0.0001294603116238,0.0002208545292379,0.0019011356940913,8.315747208255506e-06,-0.39344383252392456,0.42324735492764887,0.0003887258082378,2.1205795299163315e-06,-0.0004575228341669,0.005749570030275401,-0.5124658687786419,,,,,,,,,
079dfa649f70cd0738758d15c40fea4649c96938,-0.0001560339700383,0.0007675148313216,-0.0023855880238522,0.0005420445563391,0.9280862523480649,0.6063633330653557,-0.0007352201744311,0.0020658896753726,0.0001687797752862,-0.0006027180823378,-0.0034904554288432,-0.0031872394915791,-0.0004347070433629,0.0020093900359794,-0.29279745206894187,-0.8694049921578537,3.812706002408819e-05,0.0003189495790812,-0.0002428468085188,0.0002754413078123,-0.0003632711925406,0.0002627766785236,0.0001066303226209,-0.002818151223627997,-0.2250377508627096,-0.0007147382923877,-0.0037711002246522,-0.0001088574051142,-0.0014340225513075,-0.0001680730094423,0.0016074863671889,0.5547260069087633,-0.5998029090036929,-0.0083769620299561,0.0021257825698575,4.462389367702314e-05,3.5134813662579445,2.0612478244139036,,,,,,,,,
15d1cddbd392c214e887e6e99bbd12a9bbd5aec9,-0.0006512444877407,0.0026512571797253,-0.0018066849023743,0.0044251814258847,2.695288273004496,0.08898227734234297,-0.0005935450370554,0.0025239091946238,-0.005938640264652,-0.0003185604065095,-0.0024815546844235,0.0003650284805907,-0.0005555640949197,0.0009056311171798,-1.0162567204765731,-1.461134526176199,0.0002418721177377,0.0038854869400932,-0.0009169841354732,0.003155969850221,-0.0003062873829428,0.006517354788859,0.0009932135643122,3.1518227371188163,-1.9287937310222292,-4.7343613145114695e-05,-0.000396028152097,-0.0002311523299857,0.0001757326895649,0.0005342913810416,-0.0002623102093724,-0.0657888971845568,0.018345206800257873,-0.0002145609993975,-0.0002506780569893,0.0008063104357266,-0.16110409593992456,0.1429175609137503,0.0016384636904177,-0.0048304117339526,0.0142189145379784,2.0246153314190145e-05,-0.0053580990946779,-0.0032658655402464,-0.0046103284120281,-0.6409853386520076,0.09974273047557701
aeaa413184ec8dc4f462f036079c9f568ef90736,0.0001164059385471,-0.0002949007839521,0.0009792658646227,-0.0040640705303952,-1.6665273927095527,-0.5392571268439124,,,,,,,,,,,4.1892591980203685e-05,-0.0001897501175734,6.11628102914531e-05,-0.0001360313096311,-5.14514941573666e-05,-0.0001722845164938,5.620485455647357e-05,-0.4942608703908409,0.023312569091341113,0.0011930199716853,0.0019673987471308,-0.0012056298845331,0.0014189283018269,-0.0008615045618041,-0.0008260111716564,-0.385353916378852,-0.16076987820989286,,,,,,-0.003043865436657,0.014369191387422,-0.0045247140643264,0.0013028515889985,0.0014433570241134,0.0271979723152687,-0.0052463476216577,2.0954618674459504,-1.2604160542836245
021a43a12624d8a69295cfcba3f7e4e704d9b101,-0.0047675298536534,9.707185013488522e-05,-0.0010280736515254,0.004679047135631,3.7193040195348663,-3.674394683896846,,,,,,,,,,,-8.998698039941754e-05,-3.11637764896446e-05,-0.0001143508282913,0.0001473320256931,6.411365781226926e-05,-0.0001250734781164,-1.7127773001304053e-05,-0.32611681513511864,0.050562202925998265,-0.0001600029631198,-0.0007163630607475,-0.0003881814278119,-0.0014792398123185,-0.0002306917664554,-0.0003517061919893,-0.13092032587856725,-0.5352127582435813,,,,,,,,,,,,,,
39ea62fb2def6b89a6da22891bfba47457cb245b,-9.656900663908284e-05,9.155717743934752e-05,-0.0001696167165849,0.0001697451521187,-0.15561801328866598,0.05876690948927834,,,,,,,,,,,,,,,,,,,,-0.0018467020175185,-4.851786743592364e-05,1.035764558038842e-05,-0.0002105640573541,0.0004414226068443,0.0002106596815809,0.15375934552081721,-0.04841157983114859,,,,,,,,,,,,,,
6afd640c8ceda7223c68f84a9693f186fd04d274,-0.0005587098534503,0.0005787050071454,-0.0005558672402825,0.0007424190656509,0.5662198713889476,-0.2892443828391948,-0.0001537146095026,0.0010486228227482,-0.0001070991580294,-0.000592403645208,-0.0016844345810647,-0.0003976486949284,6.173286819293475e-05,0.001214377778629,-0.43749526994942994,-0.1570244192561153,4.465014801525613e-05,0.0005372245949184,-0.0009107693085724,0.0009849162242496,-0.0022076004350735,0.0005210981203709,0.0001467570830292,0.8762551122584495,-1.049410446014305,-0.000679874692051,-0.001621923517186,6.531221512590243e-05,-0.0001264023596596,0.0001936568249747,0.0011100824184327,0.37595241807866153,-0.08600851278249438,-0.0013555833721823,-0.0012074534668519,0.001194351016703,-0.3885209113946243,0.6423996791068097,0.0015217900255316,-0.0009897533698855,0.0027747355259595,0.0078920615482061,8.269766353775562e-05,-0.0008763983741027,-0.0016197969130744,-0.24446876519986102,-0.9904187830395349
8f2af5dcf92557bd00b493a9ebe1c2d865961881,0.0001414293166889,0.0003272141693481,-0.0016294933298795,0.0009065040814984,0.4035616896147483,0.7875473086387457,,,,,,,,,,,-5.634780309539345e-06,0.0033301392357671,-0.0001165865414106,0.000694872891589,5.488907822863648e-05,0.0007672437514722,-8.104976300245042e-05,0.6571034672299313,-0.36119352172377034,-0.0003854614184685,-0.0087256551795758,-0.0002565425612685,0.0005603742726077,0.000154168134653,0.0036950068780274,1.4429519262200383,-0.44499841020243464,,,,,,,,,,,,,,
dbbaa2e74f400c7437f279723a00a216feb6e8cb,-0.0001899503258669,0.0008641739843568,-0.0004367219392015,0.0008487943645233,0.4701477944370929,-0.004261381098558989,-0.000238541515597,0.0008819030309078,2.9576017104799364e-05,-0.0002014290362198,-0.0014682282874243,-0.0003151831197253,-0.0002543598648925,0.0021417949386455,-0.5785936776847588,-0.291797494917035,1.1781699112212684e-05,0.0002535111352414,-8.919351225134185e-05,0.000397863471901,-2.4069668871151557e-05,0.0003925275791976,8.784964161081285e-06,-0.1142104049769091,-0.14132685899315828,-0.0005224545355051,-0.0002905258955344,-1.0048048062398594e-05,-0.0002466943171187,0.0004282062671988,0.0004366324523504,0.0823490539102188,-0.019501397283226994,-0.0006144036161935,-0.0003015700041558,0.0036518453061947,-0.5458195577372896,1.3319628886243087,0.0002516187653342,-0.0004724287043857,0.000470671596315,0.0005094290685422,-0.0001302585171032,-0.0005080370030345,-0.0007164309623524,0.024552913984838005,0.13627590307976545
022e5c426138740d66a639bd4047ad9db4989396,0.0001368539857189,0.0006878182610716,-0.000493982602583,0.0012814146413109,0.3071108186732967,0.41650702774822795,0.0006484408992253,5.153755481701909e-05,0.0003427691740529,-0.0003413165535652,0.0005615468471841,-0.0006111888168164,0.0006906698891144,0.0006697956308672,0.0640063444290136,0.013241353459649026,0.0001037769083949,0.0002798585781835,-0.0001380560448812,0.0003253716688119,-1.6357495088793793e-05,0.0002054459805367,9.819405067713892e-05,-0.1280598027594313,-0.03265983800081664,7.393594952773285e-05,0.0004540887526977,-0.0010867088463295,-4.982510485986507e-05,0.0009281768401162,0.0004668601795114,-0.24593915551622894,-0.2391889171428764,-1.9487889078360268e-05,-0.0002183057108655,2.9280533480885214e-05,-0.07115680815124475,-0.206488662838024,4.905588992694197e-05,0.0005070986491048,-0.0012701173131877,-0.0001102162685266,0.0016742288902158,-0.0089474013794861,0.0240757678707585,-0.3184352192068296,3.045282217484816
05da65f54d901c76e0888da66957124fd4acef95,-7.569547689792206e-05,0.0001305286365136,-0.0002047596558064,0.0001251271561706,-0.14845095646656245,0.07744720618231853,-0.0001104326970942,0.0012713009862516,0.0001029033400639,-0.0004297958911466,-0.0017958751104533,-0.0005567692371501,-0.0001318533481436,0.0015058967952423,-0.46516797088590195,-0.19700281544571588,6.272258489560629e-05,0.0001345347127925,-6.236895293682275e-05,-6.193319677013178e-05,0.0006931269211801,7.159424846751817e-06,-0.0002169160924032,-0.5329720924750151,0.17550279389161436,-2.9574358498114236e-05,0.0008049797871793,-0.0006762459532689,-0.0020779881194087,0.0007346918310607,-0.0004159704464455,-0.5035456002395652,-0.5141956315861217,0.0005302621974291,-0.0006976517014642,0.0025794670181682,-0.8972295185479116,0.6195432873096709,,,,,,,,,
