story,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crypto/net_0,Crypto/net_1,Crypto/net_2,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7
e93620e4103b97c9df50274efcb7d77c201c0aa5,,,,,,,,,,,,,,,,,-2.8572861282360627e-05,2.7994137711301218e-05,-8.12833065629506e-05,0.0001358474401805125,,,,,,,,,,,,,,,
e941800458b3b11d5bb2f6584f8c3ce30a0072b7,,,,,,,,,,,,,,,,,-0.019426040871274544,-0.00021347457278979575,-0.0008779372467192352,0.0029375755625027466,,,,,,,,,,,,,,,
e977c8fb164f0153c66a0617759b426d84e89686,,,,,,,,,,,,,,,,,-7.34487322171499e-05,8.814377660127966e-05,-0.00012688566092696813,0.00027551556658227794,,,,,,,,,,,,,,,
e9c0281cd152bf9098c4073e50c861ab266696ab,,,,,,,,,,,,,,,,,-6.287242263653039e-05,0.0001220931885031998,-0.003931030468315073,-0.00024162512983788115,1.510997068492877e-05,0.00027496329964027844,-6.092812673021996e-05,0.0003076043169892964,-1.0499335671954285e-05,0.00014667973370554324,4.475708312698943e-05,,,,,,,,
ea02ec682633d3f141aa489d42095c609e5d842a,,,,,,,,,,,,,,,,,5.959157483760028e-05,-0.00569478747949423,-0.00012105959586837837,0.0001645697206669646,,,,,,,,,,,,,,,
ea1554ff6a4e14fc0ef689bcd2413df8cf304cb1,,,,,,,,,,,,,,,,,1.0459602654408901e-05,4.8321334694478655e-05,-0.00014519401620546643,0.00025191566716562685,,,,,,,,,,,,,,,
ea492b1a9a74666a8e8a7b2276321ec14f634a22,,,,,,,,,,,,,,,,,-6.589273518338712e-05,6.654232657082861e-05,-0.00012378216213164818,0.00016575211910375333,0.0002846403852174889,5.024798398815441e-05,5.387960304307768e-06,5.803894952833398e-05,-3.294087902637417e-05,3.1061102551550564e-07,-4.7537660785121664e-05,-0.0005848310489529607,0.0011331230589145414,1.604899252891632e-05,-0.00033372637310587417,-0.001943333281619127,-0.00043279327205866824,-0.00044197301276894217,0.001358257921809703
ea5cabbaf0902134b52673d91f451522fdbeeeba,,,,,,,,,,,,,,,,,2.9734650864836057e-05,-6.74681502713844e-05,0.00015657080591814296,-0.0004483669789036004,,,,,,,,0.0017266424760926384,-0.0035138406404558896,0.0052662426649376474,0.00032437031080963827,0.0052793868349583035,-0.0009018233114769138,0.004318706601942189,-0.0020001368220546756
ea86466baa7ff049d49965bb50808b04a3854ad4,,,,,,,,,,,,,,,,,-7.923746218491928e-05,7.621907376241566e-05,-0.00024695490111980526,0.00029449796436128436,,,,,,,,,,,,,,,
eacfd26edb93a7172a6965e825a6ba5ec9bb9bb4,,,,,,,,,,,,,,,,,-2.3235000446756063e-05,2.6020718480630657e-05,-6.68724449891835e-05,6.257675691170541e-05,,,,,,,,,,,,,,,
eafb2c102097d381470da2ed13b0c879539eb544,,,,,,,,,,,,,,,,,-2.697245875622419e-05,5.256205486116892e-05,-0.00011098126776627931,0.0001502874756357281,,,,,,,,,,,,,,,
eb32145d6d2a8a7b9615676a3e03be79d83c13d5,,,,,,,,,,,,,,,,,-7.66921762807856e-05,7.761569434824068e-05,-0.00012581762868190815,0.00016164682712519935,,,,,,,,,,,,,,,
eb6f0b267e44e736edd68ec0fc531da20567a76b,,,,,,,,,,,,,,,,,-1.5697014571819987e-05,5.900885560277646e-05,-0.00011323091233472368,0.000370334921454623,,,,,,,,,,,,,,,
ec8d41d99f4d22ac17f9923be151e3a061003615,,,,,,,,,,,,,,,,,-7.612504839531062e-06,-7.397543705403708e-06,1.1260740258777152e-05,-6.611717202725147e-05,,,,,,,,,,,,,,,
ecd5ef48aa6971a2c41ff421418d88bebf58d6db,,,,,,,,,,,,,,,,,-5.086350618153721e-05,8.281789453161582e-05,-0.00111022122842313,0.005860606868321999,,,,,,,,,,,,,,,
ed4583b434e93183cd4bfd4c2931b0718bddfb01,,,,,,,,,,,,,,,,,-3.633894517390043e-05,4.259621480990375e-05,-7.043526775892582e-05,0.0001577641742158398,,,,,,,,,,,,,,,
ed924e5dc59530b7b4980db4e189ed2f1d85f8df,,,,,,,,,,,,,,,,,-0.007104831393591609,-9.76590390479339e-05,-3.065747220556988e-05,7.294347752688542e-05,,,,,,,,,,,,,,,
eda368a1f69c7e70f9b261845ba6638e6563d6d2,,,,,,,,,,,,,,,,,-2.3171226819795265e-05,2.7839874432827554e-05,-4.967147986659834e-05,9.170843936564556e-05,,,,,,,,,,,,,,,
ee2633ca8afe65abbdd66971625db219542ebafd,,,,,,,,,,,,,,,,,-6.320972517155467e-05,7.710864562399993e-05,-0.0001761292447369763,0.0002116052721542108,,,,,,,,,,,,,,,
ee7edd5df17f2e99c85d3eeb804c963899ab329c,,,,,,,,,,,,,,,,,-9.924799802617432e-05,0.0067702027957218195,4.091983073098478e-05,-4.884516736467286e-05,,,,,,,,,,,,,,,
ee8b0f6b49c064748420e19b1472fa72f0d6e096,,,,,,,,,,,,,,,,,-0.0001117524221165116,0.0026620203042888287,-0.0002516791961930658,0.00042558670617872513,,,,,,,,,,,,,,,
ee990d56be0c9cda970d66915021c08b36d747b9,,,,,,,,,,,,,,,,,-4.451322816922457e-05,7.048838432421272e-05,-0.00017232916873546848,0.0002099906834089046,,,,,,,,-0.0002202949793236882,0.001142240944336181,0.000167509117238425,-0.009094622100479644,-0.00207695203833712,-6.953998692148808e-07,-5.885209775390596e-05,0.0008625781184589327
eecb09f5c3099614ce2855cd503d9015a1206946,,,,,,,,,,,,,,,,,-0.00010109511908985486,0.0029944064120793774,-0.0002051377879958458,0.0003996273721093012,,,,,,,,,,,,,,,
eece1cf8af058eb6ec1300d4c7d8bbb52c28b2fd,,,,,,,,,,,,,,,,,-5.7085767673409365e-05,4.122887212929258e-05,-0.00011752018897868802,0.000134221908182686,8.858290662627362e-07,0.00019425178181796984,-4.7307867646724764e-05,9.925083144616092e-05,-7.599234723636205e-06,9.489462733141868e-05,-3.121304757166507e-05,,,,,,,,
eee8d2d199b0913d8600ad9df9f13d8f4e7cb2c0,,,,,,,,,,,,,,,,,-3.5054888101786136e-05,3.861346619910504e-05,-5.3028178932703494e-05,5.0534775302251355e-05,,,,,,,,,,,,,,,
eefe8d21d13dec276a76aaf574eb22e02ba0eb0e,,,,,,,,,,,,,,,,,4.1019798015037604e-05,-8.490881122409751e-05,0.0002503133613002746,-0.0006142305731040578,,,,,,,,,,,,,,,
ef582c41e0a1aa657a8a3d7905bd6b20ff95fb10,,,,,,,,,,,,,,,,,-0.002785200071571796,0.005090599895132314,-0.008066815260806035,0.010149951258060475,,,,,,,,,,,,,,,
ef7fd2ee5ccd54678f269ff33ef60a4763e1b029,,,,,,,,,,,,,,,,,-2.844283062415398e-05,2.127119967629133e-05,-5.016795517760865e-05,0.00011483018309259311,0.00016153661728937784,4.784065465623727e-05,-5.712049309546436e-05,6.442602999880113e-05,-5.878946322681343e-05,4.629149669958539e-05,5.915316218735444e-05,,,,,,,,
efab55ba8304b5215c13478fabe8d7f7a3a4a9ce,,,,,,,,,,,,,,,,,-0.000181196807325288,0.00037176496500033405,-0.004168666517094554,0.02159271215475671,,,,,,,,,,,,,,,
f02bf424d2ae6ba641caf4e676205eb648363e09,,,,,,,,,,,,,,,,,-9.439953888432477e-05,4.21428376331393e-05,-0.00011714980811710425,0.00014489737525611655,-2.2829499192471943e-05,4.747648004270688e-05,8.825628178500319e-06,5.2373509842630985e-05,6.232041700346934e-05,3.3337613766901055e-06,3.92346676183641e-05,,,,,,,,
f0669ecb689626ba0387f1f6cf36bd30e534b72c,,,,,,,,,,,,,,,,,-6.280007331787524e-05,0.000121568615358953,-0.000206317996460536,0.00025819374823303145,2.07946597951084e-05,7.153641136986382e-05,-5.1440033724667795e-05,0.00012158532342589949,-8.408688912743951e-05,6.720773078660374e-05,3.016202089205504e-06,,,,,,,,
f0a63d9f4b2cb3c5170a3970260e0e04d2bcdf62,,,,,,,,,,,,,,,,,-1.122510849624616e-05,2.786135018473178e-05,-7.790548094994466e-05,0.00010749944060286032,,,,,,,,,,,,,,,
f114b92dd255a37d944b1fef4f3f6235ebcc1707,,,,,,,,,,,,,,,,,-8.301402311582099e-05,5.6396064789814905e-05,-0.0001701055526725938,0.00027258045788136804,,,,,,,,,,,,,,,
f12a05d17a1dfe843ace9cc9ad0627db266c9e04,,,,,,,,,,,,,,,,,-2.7136165661510753e-05,5.708256259762267e-05,-0.00010389334013731456,0.00011902307468259819,,,,,,,,,,,,,,,
f165d475ea4dfd00b9c40fa47991383d2dba758a,,,,,,,,,,,,,,,,,-1.61397445635567e-05,3.290415590583587e-05,-0.00010287313780342036,0.00010204264669913826,-5.861537805022305e-07,0.002916053209148861,-9.325838130587935e-05,0.000651230545397923,2.2416352584448546e-06,0.0007884702607390982,0.0003497564929325365,-0.0004984361016116797,0.0013838920688543036,4.840380736066837e-05,-0.0002185110296338279,-0.0021075199035796998,-0.000735713991889072,-0.0003773338957552613,0.001369521513863496
f189b328b609f069214a5c5425a51ae14ff78896,,,,,,,,,,,,,,,,,-3.4033233942101135e-05,9.477332492423384e-05,-0.0002443219706232553,0.0005324230774957649,,,,,,,,,,,,,,,
f1d88682e548359d4a65334f461c5ea0e623ae6c,,,,,,,,,,,,,,,,,-1.427752031565034e-05,2.384222595843226e-05,-0.000316696453692367,0.00019458906333221038,,,,,,,,,,,,,,,
f1e34a67a95b0ca679430f5fabd1bdb2fc4fc998,,,,,,,,,,,,,,,,,4.7457927610030234e-05,-8.487961628577138e-05,0.00022776259999710875,-0.0006335474331740106,,,,,,,,,,,,,,,
f214fd30fa7cb0d851ebd2453b803caa00558d70,,,,,,,,,,,,,,,,,-0.007627443866187028,0.0070285412775541005,-6.995009318240409e-05,0.0004257208323876877,,,,,,,,,,,,,,,
f227c282a161453e8c521f8aad583744364bbc88,,,,,,,,,,,,,,,,,-5.13510509752695e-05,6.337302859777785e-05,-0.0001669933395810976,0.0002663581063665059,,,,,,,,,,,,,,,
f28d590359ff37a67a26edcbc6b6d404c50bc2c0,,,,,,,,,,,,,,,,,-0.000169629946552253,0.0002530629657365167,-0.0015461156100517928,0.006401739126990539,,,,,,,,,,,,,,,
f2a9827bfa6f22e73cdcd15d3b207ce0fb0a99d6,,,,,,,,,,,,,,,,,-2.435058062128118e-05,2.8324578383982417e-05,-7.269272157686006e-05,0.00013239006989587996,,,,,,,,,,,,,,,
f2ac0a1a39bd43d2c715c73ebbc9f54ee5b5c6ca,,,,,,,,,,,,,,,,,-5.7972713278163476e-05,0.00010436595618325735,-0.00017713523734062687,0.00023286107797708522,,,,,,,,,,,,,,,
f2caa19f13460a62186d3efbdd7653f97002e22e,,,,,,,,,,,,,,,,,-1.0474820971580783e-05,1.4282801162816854e-05,-6.343363951092469e-05,-1.8310695473475172e-05,,,,,,,,,,,,,,,
f341224b128a00eab68ff10a725c6d8bd97c6938,,,,,,,,,,,,,,,,,-2.437740780525842e-05,-1.372928832421599e-05,-1.8448000977350142e-05,-2.978890325490323e-05,,,,,,,,,,,,,,,
f35c083baa00b693e31973008ba75184bc36de9b,,,,,,,,,,,,,,,,,-3.668557212756175e-05,3.1485762855320655e-05,-4.282869357051856e-05,1.1606519785506266e-05,,,,,,,,,,,,,,,
f372fcd543370d616fcc77fedc4e0ef7613234a3,,,,,,,,,,,,,,,,,-4.312402171333194e-06,3.857961656236044e-05,6.203464727504768e-05,-0.00014937067120866776,,,,,,,,,,,,,,,
f3b9e155c5bd3ffba2a3c29c0ae4e7d8c7d58b3d,,,,,,,,,,,,,,,,,5.556375887268434e-06,-2.2744263029452505e-05,5.296123375766043e-05,-0.0001287562251047059,,,,,,,,0.0010017204325530316,-0.0007937114413313594,0.0003948792963256267,-8.95684312786276e-05,0.0021732387146257393,-0.00021730284263104995,0.0008482376897301662,-0.0008207531331719903
f3fcef7c016c38c16edf99d57e302e87d0450e0b,,,,,,,,,,,,,,,,,4.0918938538347486e-05,-0.00011013786207132038,0.0005655843490241062,-0.002208716595808719,,,,,,,,0.0016243234270157246,-0.0014570977075184961,0.0007197246423191806,-0.00013310064677019186,0.0030941813622467444,-0.00033660418854532573,0.0017083641819335882,-0.0016514408429153496
f4419db4be653ba0c79e266c3d93953f5686a96a,,,,,,,,,,,,,,,,,-0.00010347161714234627,0.00014039185103480027,-0.0005152835418834617,0.0016324088158684922,2.2046956619533983e-05,0.00023702087021764992,-0.00017225233207703524,0.00015356925353679385,-3.214170474576155e-05,0.00016442944383739306,-4.382060677025516e-05,,,,,,,,
f4eb08ab5344fad90991069569d0029bc7206b61,,,,,,,,,,,,,,,,,-2.6580115956769868e-05,7.61902052444302e-05,-0.00012193049734222244,0.00014108159516449352,,,,,,,,,,,,,,,
f514ae8b204e02c6a50669aa2958a99217ad23c8,,,,,,,,,,,,,,,,,-6.378559635312403e-05,0.00011841508057623696,-0.00022768025444434018,0.00048080876078246735,-9.692419015596742e-05,0.00023440971145638646,-7.36474225803962e-05,0.00039914655273599875,2.077668718535291e-05,0.0002512806245997242,4.6608044658689275e-05,,,,,,,,
f5307421ea4709e0b41fc363b0eca65c4420558a,,,,,,,,,,,,,,,,,-3.049798530264146e-05,3.2808877535134376e-05,-0.00010013575801180987,8.017283697112413e-05,,,,,,,,,,,,,,,
f552f33d029d098ee1365378efba3851c8432eec,,,,,,,,,,,,,,,,,-3.33509018505214e-05,4.704759639707731e-05,-0.0001266747266823595,0.0002011506504674758,,,,,,,,,,,,,,,
f5b02d58e53514761d5621bb5f2bfb968c1bac53,,,,,,,,,,,,,,,,,-0.0023420644733520217,0.00023657409262978153,-0.0013868222469073349,0.005756609488969896,-2.5075084198686025e-06,0.00027552794180691763,-0.0008756987035169482,0.0004670138520007981,-0.00047693490006494275,0.0005888946137008735,-0.00023596951113833992,,,,,,,,
f5c19888d725a3424f3cc99989fba47a5dc33c72,,,,,,,,,,,,,,,,,7.493912824070424e-05,-0.0001524650295897507,0.00038661175340003184,-0.001008913516403442,,,,,,,,,,,,,,,
f5cd66cea96e1c3e64ce871139c554a03818afa5,,,,,,,,,,,,,,,,,-4.7384354393143973e-05,6.490976166965622e-05,-0.0001394639974098126,7.235988998809589e-05,1.8411368156836634e-06,7.0002607122571e-05,-6.872377049776864e-05,8.677216203570293e-05,-4.9933184354438126e-05,7.604469941461866e-05,-2.495688512054589e-06,0.0015213549821778865,-0.0005592855057476888,0.00032593432889127744,-0.00020635764349011628,0.0016375498718100919,-0.0004220346150817577,0.0014322756704746118,-0.00033392430011093153
f5f6f34b3894a5b116e4e003a14a7e704383ccbc,,,,,,,,,,,,,,,,,-3.6111995254220157e-05,7.380632053739164e-05,-0.00023609357526260084,0.0004615018698111677,,,,,,,,,,,,,,,
f5f749756484c05d0f25a3c0c4d0a19c36b0d97e,,,,,,,,,,,,,,,,,-4.310442113427267e-05,4.7342102969525486e-05,-0.00015948950124765088,0.00013158879740530945,,,,,,,,,,,,,,,
f6635d15a6e8205a04d5b5b0cdbd657b4837e53d,,,,,,,,,,,,,,,,,-1.6726758388787973e-05,3.228010793617378e-05,-6.1013890024880374e-05,9.083986431599118e-05,,,,,,,,,,,,,,,
f66cb6e3cdd21ed977e2587fac421651c8d13137,,,,,,,,,,,,,,,,,-3.659830313293082e-05,7.365665819360205e-05,-0.00013605079792729677,0.00010080869627314353,,,,,,,,,,,,,,,
f68a3931b470d79c57d0264bc6be2d6c66ff6896,,,,,,,,,,,,,,,,,-1.6919862356867405e-05,7.845843886890084e-05,-0.0001470726026888639,0.000347669582246685,0.00017078587643142018,0.0009597883368837316,-0.00031733401959317274,0.00042726663507728496,-0.00018455175517035488,0.0004869394401249387,-0.0008465481929951502,,,,,,,,
f68c431e9709213a93d3c52ac5f80726f8d3264c,,,,,,,,,,,,,,,,,-0.0002319707602728219,0.004274248508094938,-0.021483546303959027,0.010493740801555958,,,,,,,,0.0037176591304052538,-0.0015087735437851572,0.0005792904186781391,-0.00021698313791400557,0.0033745797969061842,-0.00037939954761480094,0.0033269665863475606,-0.001450338693351295
f697fd5ef891ce613662986c28ba076133c67d1e,,,,,,,,,,,,,,,,,2.58522001683221e-05,-7.317720857292694e-05,0.00023852204389904962,-0.00035318139987013385,,,,,,,,,,,,,,,
f6baf42f86432c095b20a509b52c46535cccd556,,,,,,,,,,,,,,,,,-4.066296369157323e-05,0.00011484326135532096,-0.00034747054353889294,0.0006422038533540587,,,,,,,,,,,,,,,
f6be9bf4cff225e94a5eafa02b9e4256c30051f0,,,,,,,,,,,,,,,,,-1.7827695491292528e-05,2.2595131585618334e-05,-4.7203351002703304e-05,3.811882421221709e-05,,,,,,,,,,,,,,,
f705791d2d9cac158f63f8c46773395a16b92e01,,,,,,,,,,,,,,,,,5.384595284291639e-05,-0.00012049379163966518,0.0012229748236438115,-0.006462775813398645,,,,,,,,0.0008605470932334147,-0.000976806804088454,0.00011885329102042643,-0.00010823452330026195,0.0010811466090422214,-0.00025188058926730553,0.0009530399289855171,0.0015306846571908734
f72ed6c4c44545c064f08f4a1c203f2218f84ca5,,,,,,,,,,,,,,,,,-0.0003524655023993029,0.00019951455919228747,-0.0008078597087863464,0.0012869670946765725,,,,,,,,,,,,,,,
f75ff56f7a77b208e666da437774ab43e66987a0,,,,,,,,,,,,,,,,,-2.1116677203125017e-05,3.0553914384492965e-05,-7.385879669779606e-05,7.207878823746655e-05,1.9169676924786765e-05,0.00018806521170748556,-3.276121034072591e-05,0.00010523344591470996,2.1643822943064858e-05,0.00015434115371573462,-2.504604726131219e-05,,,,,,,,
f871f8aacc4714133727463ea09bad8fe3823b0b,,,,,,,,,,,,,,,,,3.296585169014264e-05,-0.00011478253298800661,0.0005807039635784376,-0.002486250370062311,8.048024133001532e-06,-0.00035105001180992955,0.00019206941160983167,-0.0002857014105633025,5.852279698462942e-05,-0.00011867379738071194,0.00022808756350112367,,,,,,,,
f8798e865768a875c88a097ca403574e9367f64f,,,,,,,,,,,,,,,,,-4.787026634472138e-05,5.298971307310082e-05,-0.00011191340037271106,0.00019324229325664262,,,,,,,,,,,,,,,
f87ab58cd5c4bd31261df978bb7a0a18fdf36709,,,,,,,,,,,,,,,,,-4.9782812878545703e-05,6.469297665578595e-05,-6.663420290474554e-05,4.501267932275811e-05,3.48645589465453e-05,7.05363584283779e-05,-0.00010185274516044901,0.0002277615866514402,-3.9322025249476704e-05,0.00011735867815157268,2.674986646600746e-06,,,,,,,,
f8bb631304b2747c918988b2c7c0dd18c9ab51ba,,,,,,,,,,,,,,,,,7.452442392129411e-06,-2.6541019351884626e-05,7.491340777890876e-05,-0.00014091614462697762,,,,,,,,,,,,,,,
f8daace8ac72c8331f2fd962719446206cdc0fc8,,,,,,,,,,,,,,,,,2.1993794281726692e-05,-0.00017879519519887436,0.00013605528846199436,-0.00042292852243288643,,,,,,,,,,,,,,,
f8df8bb07dcdb4c683f79d647fd912809febaaa3,,,,,,,,,,,,,,,,,-0.0069084729324289836,5.969959614669083e-05,-0.0008161189860230593,0.00334254875896031,,,,,,,,,,,,,,,
f90b63656cba7a37535ff1aa11a4b9a5ae3bac55,,,,,,,,,,,,,,,,,-0.00011060232956445352,0.0031913248642153843,-0.0004544279344549436,0.001026154897558098,,,,,,,,,,,,,,,
f914a8b607887f28e364b55fe37e293313ca5c9b,,,,,,,,,,,,,,,,,-3.36761569308025e-05,9.024658227796948e-05,-9.844296109259841e-05,0.0001494381354039303,,,,,,,,,,,,,,,
f98af4835939f5781075512bfce7642700460845,,,,,,,,,,,,,,,,,-2.6714302857240543e-05,8.20368045694441e-05,-0.00023654882183085237,0.00042957267856471,,,,,,,,,,,,,,,
f9b378cc3d3c52385daed8eeceb573e6a9264a94,,,,,,,,,,,,,,,,,4.961285583618345e-05,-2.6767356180918513e-05,4.825139860438743e-05,-0.00014131859262328164,,,,,,,,,,,,,,,
fafa9876f08c1370494ac237855f5ed12ba09a39,,,,,,,,,,,,,,,,,0.0009415737912482208,0.001107615592027892,-0.00020308671532062324,-5.268494697338238e-05,3.5504737173033964e-05,0.00027396312374867017,-0.00023932593276347226,0.00024008107630303145,-9.152938474413458e-05,0.00019981447238198513,-1.526152208729183e-05,-0.00022642564293546934,0.000983340696017786,-1.4841157706474428e-05,-0.00022354332185236652,-0.001586892009696582,-0.0016135249204148809,-0.00015711065656788125,0.0009761013235707486
fb477c0c4198b8bcb983fae69125bb715f270871,,,,,,,,,,,,,,,,,-4.7576615910379366e-05,6.314966865198476e-05,-0.00010441318945235907,0.00020188294661283794,,,,,,,,,,,,,,,
fbcbf751ec32dbeda455ae92f161b003230e1083,,,,,,,,,,,,,,,,,-3.7296038459969506e-05,7.957579323853036e-05,-0.00016938462511623982,9.058089644832409e-05,6.342614625730671e-06,-5.8683877747621704e-05,0.00033348794797850026,-0.0011023868807555424,0.0011554152237232785,-0.0006544939474311933,0.008400090315302736,,,,,,,,
fbd94b3f551035ccbd230ad08d70a934ba61b4a7,,,,,,,,,,,,,,,,,3.5327102880204187e-06,1.1729061182528982e-05,-2.4962892020739913e-05,0.0001273653745296838,,,,,,,,,,,,,,,
fc3383bca3a9aaaef4d467817b24f2cd2f87ac48,,,,,,,,,,,,,,,,,2.942586988986556e-05,-3.8718286104437495e-05,0.00030805521308509135,-0.00032341700444612944,-0.00010802764802376035,6.0889388589751495e-05,-6.269312639009467e-05,0.00010923095378574774,-4.39837092303043e-05,3.778316063679212e-05,-1.6499105159917672e-05,4.056678261451923e-05,0.0005903942752326361,2.8479145444635973e-05,-0.0002615828891236473,-0.0008938519918944212,-0.0010029461133857567,0.00011111477701849376,0.0009798472345127905
fc90f09238949e2d38eaa86b523e79230b76619d,,,,,,,,,,,,,,,,,2.7905268010612955e-05,-7.120761770265275e-05,0.0002006988412409192,-0.0005890661357250555,,,,,,,,,,,,,,,
fcad6bb5a0dcc15f8b4338e1e31f72644a17f62f,,,,,,,,,,,,,,,,,-5.3751500321668455e-05,7.621252097367867e-05,-0.0003093378725283985,0.0004634465050578978,,,,,,,,,,,,,,,
fcb5fa2eab70b3c5d3aaa3231ae6ff3190bd57a1,,,,,,,,,,,,,,,,,-1.7408804771723905e-05,-2.4405946233576954e-05,5.008193103083344e-05,-7.846043853640153e-05,,,,,,,,,,,,,,,
fcc142137660b1c53ee804c457d2398868839511,,,,,,,,,,,,,,,,,-1.9716377799613526e-06,2.7379147872457138e-05,-3.416043447996183e-05,4.652087560976399e-05,,,,,,,,,,,,,,,
fd254563903014120c00be8f0b4727adaf42b414,,,,,,,,,,,,,,,,,-0.0001100098572415802,0.0003127548088276385,-0.006421139566269138,0.005286069136187348,,,,,,,,,,,,,,,
fd785e2119c096ab5f8f0dd9a4a1977dc0ea87cc,,,,,,,,,,,,,,,,,-4.57144398248757e-06,6.2687386927260055e-06,0.00044526259525508733,-0.002764887525673145,,,,,,,,,,,,,,,
fde34f54decc9cda4c350e14be5c55ef08dc25a0,,,,,,,,,,,,,,,,,2.046702255329255e-05,-4.226898229804717e-05,0.00012957482943085012,-0.0003766192767910409,0.00011797329407003651,-5.458378094178457e-05,4.0579707587789176e-05,-6.0139808397917415e-05,-3.1020399584487986e-05,-1.366274640084031e-05,-1.4151570647524033e-05,,,,,,,,
fdf9dbc81dd37821ab275ef3b794ddbf92793e0c,,,,,,,,,,,,,,,,,-0.0002731413831838916,-4.717585993845864e-05,0.0004163441985230635,-0.0022936204025067095,,,,,,,,,,,,,,,
fe94ea866a2114e94750c9cc89a8d86388c7b3f7,,,,,,,,,,,,,,,,,4.963684480962119e-06,-2.222279649837275e-05,7.461025006358969e-05,-0.00015783641989984228,,,,,,,,,,,,,,,
fed2266b872f97e35b9eb53048c8c8fa647a138a,,,,,,,,,,,,,,,,,-2.313841113460123e-05,3.81433103285619e-05,-4.913559505294298e-05,6.84337920240355e-05,,,,,,,,,,,,,,,
feddac3011044fb36e8f01cff9fd59e0ea7e97bc,,,,,,,,,,,,,,,,,-4.475931225288905e-05,5.122062493431005e-05,-0.00010438644726681279,0.00016833317074719864,,,,,,,,,,,,,,,
fef16929dd2e6f3ab7e3da5d9639b1ab2c573937,,,,,,,,,,,,,,,,,-1.0479948766528516e-05,3.381634757454282e-05,-6.101112219336206e-05,-0.000265588931878964,,,,,,,,,,,,,,,
ff5fba7f28ad2a2f7922026a35df4622b3d1fd90,,,,,,,,,,,,,,,,,-4.5053457189381734e-05,9.45240669482258e-05,-0.00016786579747583586,0.00017014122341944926,,,,,,,,,,,,,,,
ffb4393b62b3d7f587c49447d966c0053c4109a4,,,,,,,,,,,,,,,,,-1.3806879859577106e-06,9.453135347036768e-06,0.00045479088937715,-0.0027958071207585086,,,,,,,,,,,,,,,
ffbfed475006b1138290ddb599cad37a9f3bd79c,,,,,,,,,,,,,,,,,-2.8437238538250447e-05,6.749760634404783e-05,-0.00015885468677857498,0.0002657957817563351,,,,,,,,,,,,,,,
ffed727429d4039039ce42ebf2c45b1bd7ff80cd,,,,,,,,,,,,,,,,,-1.9349446302980833e-05,1.694565547364691e-05,-1.498645876984904e-06,-5.179814453033725e-05,,,,,,,,,,,,,,,
2c4e3e7d134ccd043a5211830d73544015b94870,,,,,,,,,,,,,,,,,,,,,7.704857892107397e-05,7.353140850971385e-05,-0.00046716879667905997,0.00010321751450698136,-3.267958594963677e-05,0.00046641811601446856,0.00012728067287801764,,,,,,,,
f75b9a9d4b5a0df91baf260181dd69ff41c1a105,,,,,,,,,,,,,,,,,,,,,-3.6986106168060675e-06,0.000498709958773834,-6.460009336931847e-05,0.00042100662112063716,7.649943870117679e-06,4.044117105169711e-05,-0.00023994193737289548,,,,,,,,
2af6eeff15d654591f64b9c4d44e25486174797f,,,,,,,,,,,,,,,,,,,,,3.1438858343965945e-05,-7.282988124621297e-05,-6.501105310307628e-06,2.8099723391130597e-05,-3.302652913074033e-05,-3.0155647494758682e-05,1.202167061564903e-05,,,,,,,,
9710761cb9c6129a0051ad253dfef65e0b81b186,,,,,,,,,,,,,,,,,,,,,-2.7123544414531947e-05,9.404895159589768e-05,-7.321198943699822e-05,0.0002611160918310142,-0.0005602441781074174,0.00018168938172596818,0.0001739012691030148,,,,,,,,
