story,Crime_0,Crime_1,Crypto/net_0,Crypto/net_1,Inflation_0,Inflation_1,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5
8fef0e4457bd43f846d381f65fe8b2c9a32288bc,,,,,,,5.191201801294989e-05,8.489472830969791e-05,-0.0002446676574030182,0.0006893040281935092,,,,,,,,,,,,,
90347434df67c9c9955ea17d89b7c24a0be2e84e,,,,,,,0.00242996108446455,-4.757215309803614e-05,-9.826111122801797e-05,0.0003119047545084989,1.6765913253396608e-06,-3.3095046826339255e-05,3.208797272512597e-05,-4.97572691795383e-05,0.0001395656715554752,-0.00011080294199566172,0.00014540163124517926,,,,,,
90728e5b4ecdd8318991f3e456ecabddb7d28e5d,,,,,,,-0.00013594575102263495,-0.00020266186500103155,0.0005071969740458624,-0.0028989556166075826,,,,,,,,,,,,,
9a9054e8d2eb62404b2e18d7dcb61695c6a21906,,,,,,,-9.13359815984669e-05,-0.00016032039824084905,0.00031139696495990297,-0.0004501778196212351,0.0003160246291084639,8.845625141474999e-07,4.898136070901373e-05,-6.299082195232336e-05,-3.6750989279887934e-05,-0.0001551558344622378,-0.0001486803259836628,,,,,,
a0c2e8abfa1dd412df8ab60839b63c397360537c,,,,,,,-5.805548247198145e-05,-0.0001600289914418329,0.00011454361277227802,3.209608293044129e-05,,,,,,,,,,,,,
a12f44716f7ad787eee3b25c10ad1bbce5388363,,,,,,,-7.240980344831948e-05,-0.00010087819770573712,0.00014774826891784685,-0.000414647929199029,,,,,,,,,,,,,
b19b049452dfc6c82fa0de003a476204bfd454f7,,,,,,,-8.341731228995258e-05,-0.00015843753487435096,0.00011626501069615304,-0.00035632571352160226,,,,,,,,-0.0004522345559254306,-0.0007461108797823748,0.0005348327969550307,-0.0011323073067881489,0.00040705558598733735,-0.0011539761383002921
b337369b81145a060711e17b16c5e49302a1afa4,,,,,,,-0.00013871581484755545,-0.00020280532184648926,0.0002580435730420879,-0.0007352783296323028,9.512538674594229e-06,-0.0003258933364803651,0.00013079439615092114,-0.0015412674076202074,0.0002620159363316277,-8.625700873118522e-05,0.00018231825156398047,,,,,,
b477c199768e7f1998404439e8f3febf5cd4116d,,,,,,,-4.606873918675287e-05,-5.999405705316704e-05,0.00010693250273330232,-0.0008638269957119723,0.00011559011296612016,-0.011667835298896399,-0.0008763642927026158,0.0002428792964397549,-0.00030189478742525156,0.00022129034695546828,-0.000168637407926969,0.001611605396679737,0.0019855632357605774,-0.0015309246885256717,0.0008696260295701084,-0.0014842269550835066,0.0009523581191222192
b65b7153407228817b41a0610d64ae35ab7ab44b,,,,,,,-8.364501351453508e-05,-7.90027833835357e-05,0.00014862294166057498,-0.00017007675834519503,,,,,,,,,,,,,
bd855b8211e83fa813146aa70ba12f63a6bc3444,,,,,,,-6.653938748350227e-05,-8.337392420385989e-05,0.00012817403392402187,-0.00023413217935010596,,,,,,,,,,,,,
bded62277b162065e27c5fef2a3a32bc9a02b4ba,,,,,,,-4.956195650215979e-05,-6.266088370614343e-05,8.349695502111428e-05,-0.000335603525948832,,,,,,,,,,,,,
c1a84dfc7257160cc2e938052242c520a8462fef,,,,,,,-5.405149082388828e-05,-0.0001338724516748858,0.0002685073818825681,-0.00010849091793426222,,,,,,,,0.00018431486922000677,5.186302932541913e-06,-4.811151395403806e-05,-0.000564802603414679,-0.00021509737418043797,-0.00034180686236305293
c398b0d6832800b91580eeb5ea557e539fc4eff4,,,,,,,-5.47304861008712e-05,-5.994093646817218e-05,7.156824602416742e-05,-0.00011845998812000316,6.957218462423619e-05,-0.00021069425189290303,1.3263835469511254e-05,-0.00011648435697292032,0.00028794440212979544,-0.0003362222234057489,-2.6562124908017896e-05,,,,,,
c8b84c5f828856bc307b464873647c8f9ab22a68,,,,,,,-0.0010807180770300373,-0.0002474902855166815,0.00041527137173133266,-0.0016788875295408094,0.0001184727820105725,-0.0005339258844197873,6.297441145523637e-05,-0.0002740168451676789,0.0006604388663357592,-0.00016661121243419173,0.0002619713362091284,,,,,,
ca4d4dff21ec942cc80e3d824f744e3bb926bfb9,,,,,,,0.0005608843948118141,5.4778615468444116e-05,-8.402296676233871e-05,0.00034464334140505093,,,,,,,,-0.0001337708816618076,-0.0008307753175611655,0.0006418342028226955,-0.0008946159923996389,9.761226488408338e-05,-0.0014533662133347192
cc2a80f9323ccfb764eeccd048da65356fb3f649,,,,,,,-0.00011232466502699978,-0.0001968220723926235,0.0002009383982817238,-0.00041918594881289254,9.991852418852256e-05,-0.0005665922378078135,9.482469721513137e-05,-0.003870308480427693,0.0004919049681165663,-0.0004323204968813854,0.0001514946559814977,,,,,,
d2c79a21d5cc35b2dfe9f25b3360bbeb8d077ec1,,,,,,,-9.372684035359876e-05,-0.00014977917360917934,0.0002228345630926192,-0.00045248080449124327,,,,,,,,,,,,,
d31f074c1f5aa66a54dd9a062d1374cd175fabe5,,,,,,,-0.00018969817983422254,-0.00014145333946241338,0.00012690562667552063,-0.00017470508182793615,4.9105698724763505e-05,-0.0003534096104791384,0.00025725937902622634,-0.00014300736917673533,0.0002384287972949196,-0.0002204340174169246,8.779141425150608e-05,,,,,,
d6b21cbc28742553d2f1e8e5fcea422b33d76496,,,,,,,0.00028028961334255505,0.00034947874317142736,-0.0008161122573770085,0.0014588496790157689,,,,,,,,,,,,,
dc48d2e633141844c8bbfe62263dde0acac8ce87,,,,,,,-6.886126021551927e-05,-0.00015299707906129962,0.00017540162767276874,-0.00044202878763331655,,,,,,,,-0.0006810842191483398,-0.007080553988742013,0.002982153934854066,-0.00371866234808275,0.0017698957274363024,-0.003515707484522246
dde115f37b93ce721c81bc415788ac7ac61965e3,,,,,,,-5.1578811582897715e-05,-5.1590218173761086e-05,4.142076396042369e-06,0.00021234949182771614,,,,,,,,,,,,,
deac4b74d35515fa149413be1a64cbbbcb40fec3,,,,,,,-8.89688956935026e-06,2.5557441841236456e-05,-0.00011702896844167769,4.047094020792591e-05,,,,,,,,,,,,,
deeb6b97fb088d69a0f1d14e836f67668d500ee8,,,,,,,-5.30621318963611e-05,-1.550991456135415e-05,-2.451590514849556e-05,0.00022800050729871875,,,,,,,,0.001754519990848611,0.00215536306515892,-0.0016312657817444962,0.0006799993366009274,-0.0018133938266528772,0.0018340391736524017
e13f115b790b1f891e54d803d0e56a6779a77ac3,,,,,,,0.0003760830272036041,0.0006435782668065401,-0.00461537510868349,0.0031438812353382795,,,,,,,,,,,,,
e67c747c35215dafd3494244a8ef2eadfd521f51,,,,,,,-0.0001284479285034628,-0.00020402850077567202,0.0002765807875818848,-0.0004377416229518198,0.00018733091183797504,-0.000253329497913908,0.00018381100116817632,-0.00014767492809990388,0.001686133361593561,-0.00018616394243408253,0.0008526300119750365,,,,,,
e7c17cbf125ff4234cfe4b88d14face93a990bd0,,,,,,,-5.9919209624371437e-05,-0.00020080702552963903,0.0001992475006081121,-0.0003398428361633361,,,,,,,,,,,,,
e83913986f685d7881beaaca508d59e1ca41f94a,,,,,,,-6.075012966923439e-05,-0.00013335931818574026,1.5250221821056848e-05,6.490522534458788e-05,,,,,,,,,,,,,
e8456ea0c2238f8604f87d02f99467b2519f9375,,,,,,,-0.00017603674916471913,-0.00025714998097796723,0.000372086009487807,-0.0012416136162890818,,,,,,,,,,,,,
f88765b88d46f19aae761222da315daea657e8e5,,,,,,,-0.000908205662250948,-0.00024767485320363386,0.0004235856823648245,-0.0017445157744973379,2.979436092345437e-05,-0.0001932039642338238,4.356547271094058e-05,-0.00026704134971788625,0.00016480065239289654,-3.907552670911137e-05,0.00017449193388885962,,,,,,
fb0cf70283ea3326e3caf5669b7f91f94b50c65e,,,,,,,-0.0001943133584149602,-0.00018650293969784329,0.00024231199327067796,-0.0006973882563256719,,,,,,,,0.00010884943765120931,-0.0006231315542954948,0.0005055836317599146,-0.0006929624134524524,-6.65500490379359e-05,-0.001107485637754806
aa8dbffbeaae2b830562481fb2428fa7268eade0,,,,,,,3.680042696063714e-05,6.259883887986233e-05,7.074182933878752e-05,-0.0010663932526438164,,,,,,,,,,,,,
ad648c1d240147248352b25b453d923dfaa51339,,,,,,,4.220779730071913e-05,0.00011953028548111137,-0.0002012840262974251,0.0008542326559616906,,,,,,,,,,,,,
f687334ea9cad5757f81c3371403ecfc2367e2ba,,,,,,,4.4978385680144755e-06,2.5971660756046682e-05,-0.0003463120502285292,0.0003615193644736592,5.0543203215509016e-05,-0.00039283347956704833,5.2504868495921045e-05,-0.00011922856770350357,0.0004174173053254565,-0.0003629793602828971,6.295956430254163e-05,-0.0002684724367032996,-0.0013300820428685284,0.0006804206316906572,-0.0010804335280729205,0.0004086810078379535,-0.01024703453114032
0e90bafef2b31f33758ffd468da5fb12637e8c83,,,,,,,-0.00019403178713466986,-7.623446516876932e-05,0.00010750235863682318,-0.0001539354287422766,,,,,,,,,,,,,
dd8b5e167b046d86c0d5176cbfef14c240dff992,,,,,,,-0.00019207202892259923,-0.00020735978327006042,0.00037065813435914523,-0.0007513727381628518,,,,,,,,,,,,,
0b0b14604f2b3740d76b195a2f65ed39e74e4fb1,,,,,,,-0.00013001411743135126,-0.00018281100094672323,0.00032729884066033676,-0.0011472452886739386,,,,,,,,,,,,,
120e59901fe266c36ece819e2e69de41eb1ed7a7,,,,,,,-0.00011084978880081794,-0.0001622734322449826,0.0002606074190842524,-0.0005007501700221595,,,,,,,,,,,,,
1636a8b55353e179bfed6ccc9b17f1406c6f0233,,,,,,,-0.00014870545913807552,-0.00036299318097308974,0.00034174681873002093,-0.0010153767648710904,,,,,,,,-7.584097460265157e-05,-0.0012059791363830206,0.0009358187726076115,-0.0009525843778505578,0.0009538742969395148,-0.0015939771237017696
4a190db7a9f2c369c0d7f773e000de7f42215dbb,,,,,,,-0.00016963857744894964,-0.000252812122941925,0.0001980829036505875,-0.0004905662386708042,,,,,,,,,,,,,
4b9c6ee3fda5a479fa5a977b89e7c0784e95a090,,,,,,,-0.00014852457067068663,-0.00021160655952166626,0.00028169642853662617,-0.0005857725444047152,,,,,,,,,,,,,
53134d5e392205cb58395ef363175ea95e465f9c,,,,,,,-9.262246935267793e-06,7.3491723006043425e-06,1.871030290299714e-05,0.0001543392026662956,6.505580996541885e-05,-9.052468100577917e-05,0.00010870928350410446,-6.065719053547641e-05,0.00010685483064436159,-0.00012880588558527036,6.0866248231658884e-05,-2.8615895798642695e-05,-0.0009892431545186783,5.4874369386956464e-05,-0.0005451147371543804,2.6437457657065705e-05,-0.0009855921122472165
76fde3c5504eca3387e93ee1acf2040a9f653860,,,,,,,-7.497322739127008e-05,-0.00013725717558805633,0.00016790169609150893,-0.000425717090164544,,,,,,,,,,,,,
7c5407ce530bf871e7d31ca40bba52c2eabffd11,,,,,,,-8.291746164915881e-05,-0.00010723323570177333,0.0001534328686186378,-0.00028034348306136224,,,,,,,,,,,,,
83bd29c88f8d07dffa4c3f3e7c538f98e60fd144,,,,,,,-0.00012965784965405345,-0.0002038424960916008,0.0006751958077638609,-0.004082709545300748,9.03992556653396e-05,-2.6700210777811002e-05,2.1628535254669523e-05,-4.5811087350626365e-05,5.5090779838719956e-05,-3.2507552085800625e-05,5.242323979063549e-05,0.00020378312202553548,-0.00018247012054390418,9.736982910688014e-05,-0.00023045122232341576,-0.0003262328230810999,-0.00042685587102708815
883e6857a3480f3be7071eaa97173b9ac311cae7,,,,,,,2.108283782701623e-05,-2.945818518130965e-05,4.46342990077124e-06,8.938645744187235e-05,,,,,,,,,,,,,
89d70c1b16666b6e76daae62b43f516047b89307,,,,,,,-0.00011058876496603948,-0.0001553961625640833,0.00027473419712188766,-0.0011058571062216999,,,,,,,,,,,,,
8d782eb97f9921bc6427e2423163e6278e50ce92,,,,,,,-0.00015691422292668806,-0.0003034816089417033,0.0005850959044722892,-0.004156890301052211,8.192950730183811e-06,-8.117122763405528e-05,7.087633485663785e-05,-5.1076537587174887e-05,7.513463403691512e-05,-6.316020421997506e-05,6.10752081608339e-05,,,,,,
93c574d988789a058aa2e87eae9d8695f50ed036,,,,,,,-0.00011577698752450184,-0.00015418125647677022,0.00027203694717729826,-0.00048338188429153416,8.55340319837829e-05,-0.00027470277201587846,3.81994260826633e-05,-0.0002585095133416182,0.0006515680240949855,-0.0003531480753231817,0.0002210926969670548,,,,,,
944f6e9fa921acc772aaa3cb58485f976e843849,,,,,,,-7.271914841782654e-05,-0.00017491691729641984,0.00029346998461695674,-0.00038325111434746534,,,,,,,,,,,,,
c8d084c2e815d55e96a7fbc0191919fdfe55a4c2,,,,,,,-0.00016885642400535646,-0.0002015147541866397,0.0002982387182959502,-0.0006116250489888134,,,,,,,,,,,,,
e2dc113f623afc7af80a31ce37709104086ada41,,,,,,,-0.00012966150305937851,-0.0011765898328722564,0.00040471821968173394,-0.0010866883745026903,1.3013846052258055e-05,-0.0007229734044026539,0.00013069993254600503,-0.0005029965933171917,0.002225181924098394,-0.00043685751882939624,0.009373094480207265,,,,,,
ea1574547950601e4e1f9f136493e279c8bce8bf,,,,,,,-7.772821598252921e-05,-0.00013473982911015235,0.0002511666032374085,-0.0004184959816469634,,,,,,,,-0.00021081820374838702,-0.001655586330866741,-5.186967085561364e-05,-0.0007336390271219294,6.13335852394448e-05,-0.001245264003588456
eceb32f3cc7b61cb8ca276cffcc7dcda659607a5,,,,,,,-0.0001286111289359178,-0.00017836217510767898,0.00029360889946307325,-0.0006050087618708385,0.0002668567330353475,-0.0007971821506850279,0.0002644289467550814,-0.005224384941312315,0.0004490136395131287,-0.0006209252422901832,0.0016592412778476504,0.0016270819490091517,0.0018606847266570952,-0.0017697940677384313,0.0003717888108479028,-0.001988294749248521,0.001188806731619627
02bfd7e0516c0cd40e2ad7d3f01292b419c0c64b,,,,,,,-8.791987289376809e-05,-0.00017042589066538415,0.0004187213362786012,-0.001297956429060275,,,,,,,,-0.00029008791369711636,-0.001478611339540527,0.0006841962637473238,-0.001098718258077539,0.00023518879354689454,-0.0016148259767078147
0625c6ff80ec2bd710c26a1710e49d4654cd8a28,,,,,,,-6.272091663851299e-05,-7.630022247107932e-05,0.00016047092328510347,-0.0002396544802569447,,,,,,,,,,,,,
0ecef84b2de62712a12c3d7176c5dff996269d16,,,,,,,-4.5815919419512456e-05,-0.00011324088739506953,8.581022978945577e-05,-7.186452601937354e-05,2.4290418308103224e-06,2.8796984701126692e-05,-0.0002654858677558242,-7.153959104390866e-05,-2.061362077582045e-05,-5.9666278483429114e-05,0.00010115242590461601,-0.00020537637880945365,-0.001105427496306806,0.0003171356710694194,-0.0008150365661004455,0.00018172542220045736,-0.0015110715521301173
1a157f047d1748232339b1db8984068915ff0c76,,,,,,,-7.728355556743248e-05,-0.00012454362729051217,0.00018193651315855176,-0.000399147561529339,,,,,,,,,,,,,
21147937406809c7e43223c670db838ea43b82ec,,,,,,,-4.117683403380547e-05,-5.699803505232893e-05,6.358412577835352e-05,-4.694290002828475e-05,,,,,,,,,,,,,
23edb6ed37b591f1ff431866bc108818c56b4875,,,,,,,-9.707412104552972e-05,-0.00029121719408766594,0.007799160046951886,-0.004932896668919808,,,,,,,,,,,,,
2827ff3dcaba99a69bd6d4008c0452afda2d737c,,,,,,,-0.0002573950063421318,-0.00021186903308590037,0.00018620522258808208,-0.00035566966811954707,,,,,,,,,,,,,
33c664eaeaf0712b189361b7a0f8f147f700d742,,,,,,,-9.568220684945435e-05,-0.000131788488315215,0.0001891847655721515,0.0005574930253276435,,,,,,,,,,,,,
34e4ac095d1636040469fe39a9e17a8612773d16,,,,,,,-8.976990784500936e-05,-0.00010727629023515974,9.749350337319257e-05,-0.00020134988262402711,,,,,,,,,,,,,
3502df74854dc05a791f22c792f85429e166484c,,,,,,,-6.033985081356316e-05,-0.0001041032826376204,0.00026548817242393735,-0.0007396425607871868,,,,,,,,,,,,,
4945ddc02abd43bff84d0e8981d32962b41f88b9,,,,,,,-0.00010107994387746615,-0.00017383299666552099,0.0003263611579085196,-0.002048286755658656,1.0168711846711949e-05,-0.00014336524434676643,7.519483424045228e-05,-9.027624352727802e-05,0.0001604728513845063,-0.0001110988587583138,0.00018010003586023344,,,,,,
5916c91504c89aaa927ce67eab25ffa7e13e4a44,,,,,,,-0.00014309516608011248,-0.005873250022042675,-0.0003253157753585381,-0.002852132064072012,,,,,,,,,,,,,
5a2546681a8b0e0ad1f99afdae84cd35f210235f,,,,,,,0.000141091873423979,0.00030146186142755813,-0.0008462407776328623,0.0037648567410366062,,,,,,,,,,,,,
6002d815be6fc98231ff19b85cc7f52eb0b14a44,,,,,,,-0.0001830996351506462,-0.0002961666323996856,0.0005173024874064666,-0.002130659988145949,2.202645990631506e-05,-0.0007996169609752836,8.905035711212803e-05,-0.0001312326047282623,0.00041104069156051344,-0.0002808416071446539,0.00038508230997418903,,,,,,
734bf11cc04df0db6535755050e0bd3ca2b9fdf9,,,,,,,-0.00012114234597173343,-0.0001519534926090007,0.00022989876842027766,-0.00045317302648668147,,,,,,,,,,,,,
82c1235ecdc5030d47bccfd48f5be341ad50ea1b,,,,,,,-0.0001229163570855255,-0.00012896367892561807,0.00019061007448261806,-0.0003497323755113206,,,,,,,,,,,,,
90b05ec4b0b3dcf8b0f66aa136eee667fd86e3b0,,,,,,,-0.00011691578536979292,-0.00018477176155338375,0.00024965445778225896,-0.0005646666710945843,,,,,,,,,,,,,
9354d87d154173c3d0cc721439c202dd79e17696,,,,,,,-7.466500886102425e-05,-0.00014030759061493708,0.00011608279264108355,-0.00023602488542040243,,,,,,,,,,,,,
97a2638d74094839c999502e170e7c0ed600899f,,,,,,,-0.00010599626475703519,-9.202654196351065e-05,0.00010720134513337382,-0.00017557267154501304,,,,,,,,,,,,,
9be5ff1d99763fd206f7f847d7bb78074ded1ed5,,,,,,,6.436730789953919e-05,0.00010907085122729477,-0.00026445560304315293,0.0008880217399603805,,,,,,,,0.030583054587154657,0.01431540265882503,-0.0038558982816190674,0.0011815727874994707,-0.001438333476430938,0.0010968727988572187
a00aa1c215211f444f2544035fe642d7896aabdf,,,,,,,-8.770446168931586e-05,-0.00013559564689208628,0.00015262505078813472,-0.0002515700614450843,7.802790746663693e-05,-0.0002505452331237512,5.36047982789323e-05,-0.00012862600484939482,-0.00017561418314507285,-0.00029929863332726014,0.0004154561672011729,,,,,,
c0e5b06c281bef540a99b891f216e46a68d390a2,,,,,,,-8.67066493672253e-05,-7.001485355921959e-05,0.00011048112572923975,-8.115743320993736e-05,1.18783537547182e-05,-5.8297686253695364e-05,2.125237685069327e-06,-3.917903506966734e-05,9.057451137118864e-05,-6.825855672831998e-05,0.00016443324606815485,,,,,,
c84fdddcc6d5112306ac31fcaafac4981fcb56f2,,,,,,,-7.961388089183524e-05,-0.00013389930895115553,0.00020061861369939792,-0.00031942207603481417,,,,,,,,,,,,,
ca0d57583ef74382d61338a80453e47e362c4c0e,,,,,,,-0.00014802079921077068,-0.00024230330611490393,0.00037279534190645815,-0.0009700533760759551,4.963661980516871e-06,-0.0006073413970178616,3.913585543489953e-05,-7.13980852868444e-05,-0.00027014967837413136,-0.0006374514093336147,0.0009567291054312715,,,,,,
d32f4c8579560a292c559349583bfd25e12c043f,,,,,,,-7.526095469817572e-05,-0.00012549024027674836,0.00019473932365963336,-0.0003334512131284676,,,,,,,,,,,,,
d3442227c3e24c6a7351547a672d6f0c750ab7ba,,,,,,,-0.00010873154896695947,-0.00010124822215271055,0.00016256969047771422,-0.0003947123452497124,,,,,,,,,,,,,
d3abd925a17e62604349da21b4eeca50b5e77cb2,,,,,,,-8.561440878227598e-05,-0.00014126343080652417,0.00020526466511494942,-0.0005398275823506626,,,,,,,,,,,,,
d487c5644e48f0345f4836bdc869fd2ef909ee75,,,,,,,-0.0002473962510232053,-0.00014683312466425426,0.0002753440930059511,-0.0006022903232064592,,,,,,,,0.0012185117723711027,0.0015462244501131541,-0.0015091384183770278,0.0003631068528069034,-0.001429452170181427,0.000578864013377678
d7ece35eea77da2a41a26685d6e51bb16a55437f,,,,,,,-0.0001439342764063094,-0.0002471713478663011,0.0008791889643502499,-0.0069946674926880115,-0.0002009471487549058,-0.004184033920658203,0.0002485508340016796,-0.0011686669650714384,0.016747803126747212,-0.029262744679808307,-0.0019431091395970546,,,,,,
dc7c33cb51ba82e243d6e7030c306d7eec0ec22a,,,,,,,-3.870534575497398e-05,-0.00018171193364118586,0.00013048067412086567,-0.0003025444627371559,,,,,,,,,,,,,
e015e14a1287644028ab64b363833df10a1f3aa7,,,,,,,-9.099694739531192e-05,-0.00013101095558876532,0.00017071222926359208,-0.0003293144218411097,,,,,,,,,,,,,
e5ca0a65621e32dc9f9c2ebb40400bb9b59af24a,,,,,,,-7.208935412824612e-05,-0.0001376404241102795,0.000339667219829369,-0.002022602343769111,,,,,,,,,,,,,
e710d213f6fe09274490b41ee6b5d67489f27c83,,,,,,,-0.0001544093260346607,-0.00028909426027049173,0.00036902342466562494,-0.0006426981723274711,,,,,,,,,,,,,
e7a55ef611541ecffc6929cffe7c076e933f929c,,,,,,,-6.396811972665691e-05,-0.00011857755688714755,0.00022522407091370378,-0.0012973011641325232,,,,,,,,,,,,,
eefafbc7f84ecf9a58121832e1a90bb9821ef2d7,,,,,,,-8.049886107445012e-05,-0.00010995065894429044,0.0001511559211574107,-0.00034039925602192726,-0.010626106186729016,-0.00031288604609691026,9.900559641945636e-05,-0.00026505906357616885,0.00018256517696308282,-0.00010313477521035712,0.0003365508343447333,,,,,,
f8e8d3ec4689f0cf6f44992fca485e6658c20c92,,,,,,,-0.00015972217082461053,-0.00013072519326964892,0.00014279783876628774,-0.00023969766923161623,,,,,,,,,,,,,
